datetime,equity,drawdown
1988-12-12 14:00:00,100908.84999999999,-212.29000000000815
1988-12-12 14:05:00,100908.84999999999,-212.29000000000815
1988-12-12 14:10:00,100908.84999999999,-212.29000000000815
1988-12-12 14:15:00,100908.84999999999,-212.29000000000815
1988-12-12 14:20:00,100908.84999999999,-212.29000000000815
1988-12-12 14:25:00,100908.84999999999,-212.29000000000815
1988-12-12 14:30:00,100908.84999999999,-212.29000000000815
1988-12-13 09:55:00,100908.84999999999,-212.29000000000815
1988-12-13 10:00:00,100908.84999999999,-212.29000000000815
1988-12-13 10:05:00,100908.84999999999,-212.29000000000815
1988-12-13 10:10:00,100908.84999999999,-212.29000000000815
1988-12-13 10:15:00,100908.84999999999,-212.29000000000815
1988-12-13 10:20:00,100908.84999999999,-212.29000000000815
1988-12-13 10:25:00,100908.84999999999,-212.29000000000815
1988-12-13 10:30:00,100908.84999999999,-212.29000000000815
1988-12-13 10:35:00,100908.84999999999,-212.29000000000815
1988-12-13 10:40:00,100908.84999999999,-212.29000000000815
1988-12-13 10:45:00,100908.84999999999,-212.29000000000815
1988-12-13 10:50:00,100908.84999999999,-212.29000000000815
1988-12-13 10:55:00,100908.84999999999,-212.29000000000815
1988-12-13 11:00:00,100908.84999999999,-212.29000000000815
1988-12-13 11:05:00,100908.84999999999,-212.29000000000815
1988-12-13 11:10:00,100908.84999999999,-212.29000000000815
1988-12-13 11:15:00,100908.84999999999,-212.29000000000815
1988-12-13 11:20:00,100908.84999999999,-212.29000000000815
1988-12-13 11:25:00,100908.84999999999,-212.29000000000815
1988-12-13 11:30:00,100908.84999999999,-212.29000000000815
1988-12-13 11:35:00,100908.84999999999,-212.29000000000815
1988-12-13 11:40:00,100908.84999999999,-212.29000000000815
1988-12-13 11:45:00,100908.84999999999,-212.29000000000815
1988-12-13 11:50:00,100908.84999999999,-212.29000000000815
1988-12-13 11:55:00,100908.84999999999,-212.29000000000815
1988-12-13 12:00:00,100908.84999999999,-212.29000000000815
1988-12-13 12:05:00,100908.84999999999,-212.29000000000815
1988-12-13 12:10:00,100908.84999999999,-212.29000000000815
1988-12-13 12:15:00,100908.84999999999,-212.29000000000815
1988-12-13 12:20:00,100908.84999999999,-212.29000000000815
1988-12-13 12:25:00,100908.84999999999,-212.29000000000815
1988-12-13 12:30:00,100908.84999999999,-212.29000000000815
1988-12-13 12:35:00,100908.84999999999,-212.29000000000815
1988-12-13 12:40:00,100908.84999999999,-212.29000000000815
1988-12-13 12:45:00,100908.84999999999,-212.29000000000815
1988-12-13 12:50:00,100908.84999999999,-212.29000000000815
1988-12-13 12:55:00,100908.84999999999,-212.29000000000815
1988-12-13 13:00:00,100908.84999999999,-212.29000000000815
1988-12-13 13:05:00,100908.84999999999,-212.29000000000815
1988-12-13 13:10:00,100908.84999999999,-212.29000000000815
1988-12-13 13:15:00,100908.84999999999,-212.29000000000815
1988-12-13 13:20:00,100908.84999999999,-212.29000000000815
1988-12-13 13:25:00,100908.84999999999,-212.29000000000815
1988-12-13 13:30:00,100908.84999999999,-212.29000000000815
1988-12-13 13:35:00,100908.84999999999,-212.29000000000815
1988-12-13 13:40:00,100908.84999999999,-212.29000000000815
1988-12-13 13:45:00,100908.84999999999,-212.29000000000815
1988-12-13 13:50:00,100908.84999999999,-212.29000000000815
1988-12-13 13:55:00,100908.84999999999,-212.29000000000815
1988-12-13 14:00:00,100908.84999999999,-212.29000000000815
1988-12-13 14:05:00,100908.84999999999,-212.29000000000815
1988-12-13 14:10:00,100908.84999999999,-212.29000000000815
1988-12-13 14:15:00,100908.84999999999,-212.29000000000815
1988-12-13 14:20:00,100908.84999999999,-212.29000000000815
1988-12-13 14:25:00,100908.84999999999,-212.29000000000815
1988-12-13 14:30:00,100908.84999999999,-212.29000000000815
1988-12-14 09:55:00,100908.84999999999,-212.29000000000815
1988-12-14 10:00:00,100908.84999999999,-212.29000000000815
1988-12-14 10:05:00,100908.84999999999,-212.29000000000815
1988-12-14 10:10:00,100908.84999999999,-212.29000000000815
1988-12-14 10:15:00,100908.84999999999,-212.29000000000815
1988-12-14 10:20:00,100908.84999999999,-212.29000000000815
1988-12-14 10:25:00,100908.84999999999,-212.29000000000815
1988-12-14 10:30:00,100908.84999999999,-212.29000000000815
1988-12-14 10:35:00,100908.84999999999,-212.29000000000815
1988-12-14 10:40:00,100908.84999999999,-212.29000000000815
1988-12-14 10:45:00,100908.84999999999,-212.29000000000815
1988-12-14 10:50:00,100908.84999999999,-212.29000000000815
1988-12-14 10:55:00,100908.84999999999,-212.29000000000815
1988-12-14 11:00:00,100908.84999999999,-212.29000000000815
1988-12-14 11:05:00,100908.84999999999,-212.29000000000815
1988-12-14 11:10:00,100908.84999999999,-212.29000000000815
1988-12-14 11:15:00,100908.84999999999,-212.29000000000815
1988-12-14 11:20:00,100908.84999999999,-212.29000000000815
1988-12-14 11:25:00,100908.84999999999,-212.29000000000815
1988-12-14 11:30:00,100908.84999999999,-212.29000000000815
1988-12-14 11:35:00,100908.84999999999,-212.29000000000815
1988-12-14 11:40:00,100908.84999999999,-212.29000000000815
1988-12-14 11:45:00,100908.84999999999,-212.29000000000815
1988-12-14 11:50:00,100908.84999999999,-212.29000000000815
1988-12-14 11:55:00,100908.84999999999,-212.29000000000815
1988-12-14 12:00:00,100908.84999999999,-212.29000000000815
1988-12-14 12:05:00,100908.84999999999,-212.29000000000815
1988-12-14 12:10:00,100908.84999999999,-212.29000000000815
1988-12-14 12:15:00,100908.84999999999,-212.29000000000815
1988-12-14 12:20:00,100908.84999999999,-212.29000000000815
1988-12-14 12:25:00,100908.84999999999,-212.29000000000815
1988-12-14 12:30:00,100908.84999999999,-212.29000000000815
1988-12-14 12:35:00,100908.84999999999,-212.29000000000815
1988-12-14 12:40:00,100908.84999999999,-212.29000000000815
1988-12-14 12:45:00,100908.84999999999,-212.29000000000815
1988-12-14 12:50:00,100908.84999999999,-212.29000000000815
1988-12-14 12:55:00,100908.84999999999,-212.29000000000815
1988-12-14 13:00:00,100908.84999999999,-212.29000000000815
1988-12-14 13:05:00,100908.84999999999,-212.29000000000815
1988-12-14 13:10:00,100908.84999999999,-212.29000000000815
1988-12-14 13:15:00,100908.84999999999,-212.29000000000815
1988-12-14 13:20:00,100908.84999999999,-212.29000000000815
1988-12-14 13:25:00,100908.84999999999,-212.29000000000815
1988-12-14 13:30:00,100908.84999999999,-212.29000000000815
1988-12-14 13:35:00,100908.84999999999,-212.29000000000815
1988-12-14 13:40:00,100908.84999999999,-212.29000000000815
1988-12-14 13:45:00,100908.84999999999,-212.29000000000815
1988-12-14 13:50:00,100908.84999999999,-212.29000000000815
1988-12-14 13:55:00,100885.34999999999,-235.79000000000815
1988-12-14 14:00:00,100927.34999999999,-193.79000000000815
1988-12-14 14:05:00,100906.34999999999,-214.79000000000815
1988-12-14 14:10:00,100843.34999999999,-277.79000000000815
1988-12-14 14:15:00,100885.34999999999,-235.79000000000815
1988-12-14 14:20:00,100864.34999999999,-256.79000000000815
1988-12-14 14:25:00,100864.34999999999,-256.79000000000815
1988-12-14 14:30:00,100780.34999999999,-340.79000000000815
1988-12-15 09:55:00,100801.34999999999,-319.79000000000815
1988-12-15 10:00:00,100885.34999999999,-235.79000000000815
1988-12-15 10:05:00,101053.34999999999,-67.79000000000815
1988-12-15 10:10:00,101074.34999999999,-46.79000000000815
1988-12-15 10:15:00,101032.34999999999,-88.79000000000815
1988-12-15 10:20:00,101011.34999999999,-109.79000000000815
1988-12-15 10:25:00,101011.34999999999,-109.79000000000815
1988-12-15 10:30:00,100927.34999999999,-193.79000000000815
1988-12-15 10:35:00,100859.95999999999,-261.18000000000757
1988-12-15 10:40:00,100859.95999999999,-261.18000000000757
1988-12-15 10:45:00,100859.95999999999,-261.18000000000757
1988-12-15 10:50:00,100859.95999999999,-261.18000000000757
1988-12-15 10:55:00,100859.95999999999,-261.18000000000757
1988-12-15 11:00:00,100859.95999999999,-261.18000000000757
1988-12-15 11:05:00,100859.95999999999,-261.18000000000757
1988-12-15 11:10:00,100859.95999999999,-261.18000000000757
1988-12-15 11:15:00,100859.95999999999,-261.18000000000757
1988-12-15 11:20:00,100859.95999999999,-261.18000000000757
1988-12-15 11:25:00,100859.95999999999,-261.18000000000757
1988-12-15 11:30:00,100859.95999999999,-261.18000000000757
1988-12-15 11:35:00,100859.95999999999,-261.18000000000757
1988-12-15 11:40:00,100859.95999999999,-261.18000000000757
1988-12-15 11:45:00,100859.95999999999,-261.18000000000757
1988-12-15 11:50:00,100859.95999999999,-261.18000000000757
1988-12-15 11:55:00,100859.95999999999,-261.18000000000757
1988-12-15 12:00:00,100859.95999999999,-261.18000000000757
1988-12-15 12:05:00,100859.95999999999,-261.18000000000757
1988-12-15 12:10:00,100859.95999999999,-261.18000000000757
1988-12-15 12:15:00,100859.95999999999,-261.18000000000757
1988-12-15 12:20:00,100859.95999999999,-261.18000000000757
1988-12-15 12:25:00,100859.95999999999,-261.18000000000757
1988-12-15 12:30:00,100859.95999999999,-261.18000000000757
1988-12-15 12:35:00,100859.95999999999,-261.18000000000757
1988-12-15 12:40:00,100859.95999999999,-261.18000000000757
1988-12-15 12:45:00,100859.95999999999,-261.18000000000757
1988-12-15 12:50:00,100859.95999999999,-261.18000000000757
1988-12-15 12:55:00,100859.95999999999,-261.18000000000757
1988-12-15 13:00:00,100859.95999999999,-261.18000000000757
1988-12-15 13:05:00,100859.95999999999,-261.18000000000757
1988-12-15 13:10:00,100859.95999999999,-261.18000000000757
1988-12-15 13:15:00,100859.95999999999,-261.18000000000757
1988-12-15 13:20:00,100859.95999999999,-261.18000000000757
1988-12-15 13:25:00,100859.95999999999,-261.18000000000757
1988-12-15 13:30:00,100859.95999999999,-261.18000000000757
1988-12-15 13:35:00,100859.95999999999,-261.18000000000757
1988-12-15 13:40:00,100859.95999999999,-261.18000000000757
1988-12-15 13:45:00,100859.95999999999,-261.18000000000757
1988-12-15 13:50:00,100859.95999999999,-261.18000000000757
1988-12-15 13:55:00,100859.95999999999,-261.18000000000757
1988-12-15 14:00:00,100859.95999999999,-261.18000000000757
1988-12-15 14:05:00,100859.95999999999,-261.18000000000757
1988-12-15 14:10:00,100859.95999999999,-261.18000000000757
1988-12-15 14:15:00,100859.95999999999,-261.18000000000757
1988-12-15 14:20:00,100859.95999999999,-261.18000000000757
1988-12-15 14:25:00,100859.95999999999,-261.18000000000757
1988-12-15 14:30:00,100859.95999999999,-261.18000000000757
1988-12-16 09:55:00,100859.95999999999,-261.18000000000757
1988-12-16 10:00:00,100859.95999999999,-261.18000000000757
1988-12-16 10:05:00,100859.95999999999,-261.18000000000757
1988-12-16 10:10:00,100836.45999999999,-284.68000000000757
1988-12-16 10:15:00,100857.45999999999,-263.68000000000757
1988-12-16 10:20:00,100836.45999999999,-284.68000000000757
1988-12-16 10:25:00,100836.45999999999,-284.68000000000757
1988-12-16 10:30:00,100836.45999999999,-284.68000000000757
1988-12-16 10:35:00,100857.45999999999,-263.68000000000757
1988-12-16 10:40:00,100857.45999999999,-263.68000000000757
1988-12-16 10:45:00,100836.45999999999,-284.68000000000757
1988-12-16 10:50:00,100794.45999999999,-326.68000000000757
1988-12-16 10:55:00,100815.45999999999,-305.68000000000757
1988-12-16 11:00:00,100794.45999999999,-326.68000000000757
1988-12-16 11:05:00,100773.45999999999,-347.68000000000757
1988-12-16 11:10:00,100794.45999999999,-326.68000000000757
1988-12-16 11:15:00,100752.45999999999,-368.68000000000757
1988-12-16 11:20:00,100815.45999999999,-305.68000000000757
1988-12-16 11:25:00,100857.45999999999,-263.68000000000757
1988-12-16 11:30:00,100899.45999999999,-221.68000000000757
1988-12-16 11:35:00,100899.45999999999,-221.68000000000757
1988-12-16 11:40:00,100941.45999999999,-179.68000000000757
1988-12-16 11:45:00,100920.45999999999,-200.68000000000757
1988-12-16 11:50:00,100899.45999999999,-221.68000000000757
1988-12-16 11:55:00,100941.45999999999,-179.68000000000757
1988-12-16 12:00:00,100920.45999999999,-200.68000000000757
1988-12-16 12:05:00,100899.45999999999,-221.68000000000757
1988-12-16 12:10:00,100941.45999999999,-179.68000000000757
1988-12-16 12:15:00,100941.45999999999,-179.68000000000757
1988-12-16 12:20:00,100941.45999999999,-179.68000000000757
1988-12-16 12:25:00,100899.45999999999,-221.68000000000757
1988-12-16 12:30:00,100857.45999999999,-263.68000000000757
1988-12-16 12:35:00,100899.45999999999,-221.68000000000757
1988-12-16 12:40:00,100899.45999999999,-221.68000000000757
1988-12-16 12:45:00,100878.45999999999,-242.68000000000757
1988-12-16 12:50:00,100878.45999999999,-242.68000000000757
1988-12-16 12:55:00,100878.45999999999,-242.68000000000757
1988-12-16 13:00:00,100878.45999999999,-242.68000000000757
1988-12-16 13:05:00,100878.45999999999,-242.68000000000757
1988-12-16 13:10:00,100857.45999999999,-263.68000000000757
1988-12-16 13:15:00,100836.45999999999,-284.68000000000757
1988-12-16 13:20:00,100794.45999999999,-326.68000000000757
1988-12-16 13:25:00,100794.45999999999,-326.68000000000757
1988-12-16 13:30:00,100815.45999999999,-305.68000000000757
1988-12-16 13:35:00,100794.45999999999,-326.68000000000757
1988-12-16 13:40:00,100836.45999999999,-284.68000000000757
1988-12-16 13:45:00,100836.45999999999,-284.68000000000757
1988-12-16 13:50:00,100857.45999999999,-263.68000000000757
1988-12-16 13:55:00,100857.45999999999,-263.68000000000757
1988-12-16 14:00:00,100899.45999999999,-221.68000000000757
1988-12-16 14:05:00,100857.45999999999,-263.68000000000757
1988-12-16 14:10:00,100878.45999999999,-242.68000000000757
1988-12-16 14:15:00,100815.45999999999,-305.68000000000757
1988-12-16 14:20:00,100773.45999999999,-347.68000000000757
1988-12-16 14:25:00,100725.80999999998,-395.3300000000163
1988-12-16 14:30:00,100725.80999999998,-395.3300000000163
1988-12-19 09:55:00,100725.80999999998,-395.3300000000163
1988-12-19 10:00:00,100725.80999999998,-395.3300000000163
1988-12-19 10:05:00,100725.80999999998,-395.3300000000163
1988-12-19 10:10:00,100725.80999999998,-395.3300000000163
1988-12-19 10:15:00,100725.80999999998,-395.3300000000163
1988-12-19 10:20:00,100725.80999999998,-395.3300000000163
1988-12-19 10:25:00,100725.80999999998,-395.3300000000163
1988-12-19 10:30:00,100725.80999999998,-395.3300000000163
1988-12-19 10:35:00,100725.80999999998,-395.3300000000163
1988-12-19 10:40:00,100725.80999999998,-395.3300000000163
1988-12-19 10:45:00,100725.80999999998,-395.3300000000163
1988-12-19 10:50:00,100725.80999999998,-395.3300000000163
1988-12-19 10:55:00,100725.80999999998,-395.3300000000163
1988-12-19 11:00:00,100725.80999999998,-395.3300000000163
1988-12-19 11:05:00,100725.80999999998,-395.3300000000163
1988-12-19 11:10:00,100725.80999999998,-395.3300000000163
1988-12-19 11:15:00,100725.80999999998,-395.3300000000163
1988-12-19 11:20:00,100725.80999999998,-395.3300000000163
1988-12-19 11:25:00,100725.80999999998,-395.3300000000163
1988-12-19 11:30:00,100725.80999999998,-395.3300000000163
1988-12-19 11:35:00,100725.80999999998,-395.3300000000163
1988-12-19 11:40:00,100725.80999999998,-395.3300000000163
1988-12-19 11:45:00,100725.80999999998,-395.3300000000163
1988-12-19 11:50:00,100725.80999999998,-395.3300000000163
1988-12-19 11:55:00,100725.80999999998,-395.3300000000163
1988-12-19 12:00:00,100725.80999999998,-395.3300000000163
1988-12-19 12:05:00,100725.80999999998,-395.3300000000163
1988-12-19 12:10:00,100725.80999999998,-395.3300000000163
1988-12-19 12:15:00,100725.80999999998,-395.3300000000163
1988-12-19 12:20:00,100725.80999999998,-395.3300000000163
1988-12-19 12:25:00,100725.80999999998,-395.3300000000163
1988-12-19 12:30:00,100725.80999999998,-395.3300000000163
1988-12-19 12:35:00,100725.80999999998,-395.3300000000163
1988-12-19 12:40:00,100725.80999999998,-395.3300000000163
1988-12-19 12:45:00,100725.80999999998,-395.3300000000163
1988-12-19 12:50:00,100725.80999999998,-395.3300000000163
1988-12-19 12:55:00,100725.80999999998,-395.3300000000163
1988-12-19 13:00:00,100725.80999999998,-395.3300000000163
1988-12-19 13:05:00,100725.80999999998,-395.3300000000163
1988-12-19 13:10:00,100725.80999999998,-395.3300000000163
1988-12-19 13:15:00,100725.80999999998,-395.3300000000163
1988-12-19 13:20:00,100725.80999999998,-395.3300000000163
1988-12-19 13:25:00,100725.80999999998,-395.3300000000163
1988-12-19 13:30:00,100725.80999999998,-395.3300000000163
1988-12-19 13:35:00,100725.80999999998,-395.3300000000163
1988-12-19 13:40:00,100725.80999999998,-395.3300000000163
1988-12-19 13:45:00,100725.80999999998,-395.3300000000163
1988-12-19 13:50:00,100725.80999999998,-395.3300000000163
1988-12-19 13:55:00,100725.80999999998,-395.3300000000163
1988-12-19 14:00:00,100725.80999999998,-395.3300000000163
1988-12-19 14:05:00,100725.80999999998,-395.3300000000163
1988-12-19 14:10:00,100725.80999999998,-395.3300000000163
1988-12-19 14:15:00,100725.80999999998,-395.3300000000163
1988-12-19 14:20:00,100725.80999999998,-395.3300000000163
1988-12-19 14:25:00,100725.80999999998,-395.3300000000163
1988-12-19 14:30:00,100725.80999999998,-395.3300000000163
1988-12-20 09:55:00,100725.80999999998,-395.3300000000163
1988-12-20 10:00:00,100725.80999999998,-395.3300000000163
1988-12-20 10:05:00,100725.80999999998,-395.3300000000163
1988-12-20 10:10:00,100725.80999999998,-395.3300000000163
1988-12-20 10:15:00,100725.80999999998,-395.3300000000163
1988-12-20 10:20:00,100725.80999999998,-395.3300000000163
1988-12-20 10:25:00,100725.80999999998,-395.3300000000163
1988-12-20 10:30:00,100725.80999999998,-395.3300000000163
1988-12-20 10:35:00,100725.80999999998,-395.3300000000163
1988-12-20 10:40:00,100725.80999999998,-395.3300000000163
1988-12-20 10:45:00,100725.80999999998,-395.3300000000163
1988-12-20 10:50:00,100725.80999999998,-395.3300000000163
1988-12-20 10:55:00,100725.80999999998,-395.3300000000163
1988-12-20 11:00:00,100725.80999999998,-395.3300000000163
1988-12-20 11:05:00,100725.80999999998,-395.3300000000163
1988-12-20 11:10:00,100725.80999999998,-395.3300000000163
1988-12-20 11:15:00,100725.80999999998,-395.3300000000163
1988-12-20 11:20:00,100725.80999999998,-395.3300000000163
1988-12-20 11:25:00,100725.80999999998,-395.3300000000163
1988-12-20 11:30:00,100725.80999999998,-395.3300000000163
1988-12-20 11:35:00,100725.80999999998,-395.3300000000163
1988-12-20 11:40:00,100725.80999999998,-395.3300000000163
1988-12-20 11:45:00,100725.80999999998,-395.3300000000163
1988-12-20 11:50:00,100725.80999999998,-395.3300000000163
1988-12-20 11:55:00,100725.80999999998,-395.3300000000163
1988-12-20 12:00:00,100725.80999999998,-395.3300000000163
1988-12-20 12:05:00,100725.80999999998,-395.3300000000163
1988-12-20 12:10:00,100725.80999999998,-395.3300000000163
1988-12-20 12:15:00,100725.80999999998,-395.3300000000163
1988-12-20 12:20:00,100725.80999999998,-395.3300000000163
1988-12-20 12:25:00,100725.80999999998,-395.3300000000163
1988-12-20 12:30:00,100725.80999999998,-395.3300000000163
1988-12-20 12:35:00,100725.80999999998,-395.3300000000163
1988-12-20 12:40:00,100725.80999999998,-395.3300000000163
1988-12-20 12:45:00,100725.80999999998,-395.3300000000163
1988-12-20 12:50:00,100725.80999999998,-395.3300000000163
1988-12-20 12:55:00,100725.80999999998,-395.3300000000163
1988-12-20 13:00:00,100725.80999999998,-395.3300000000163
1988-12-20 13:05:00,100725.80999999998,-395.3300000000163
1988-12-20 13:10:00,100725.80999999998,-395.3300000000163
1988-12-20 13:15:00,100725.80999999998,-395.3300000000163
1988-12-20 13:20:00,100725.80999999998,-395.3300000000163
1988-12-20 13:25:00,100725.80999999998,-395.3300000000163
1988-12-20 13:30:00,100725.80999999998,-395.3300000000163
1988-12-20 13:35:00,100725.80999999998,-395.3300000000163
1988-12-20 13:40:00,100725.80999999998,-395.3300000000163
1988-12-20 13:45:00,100725.80999999998,-395.3300000000163
1988-12-20 13:50:00,100725.80999999998,-395.3300000000163
1988-12-20 13:55:00,100725.80999999998,-395.3300000000163
1988-12-20 14:00:00,100725.80999999998,-395.3300000000163
1988-12-20 14:05:00,100725.80999999998,-395.3300000000163
1988-12-20 14:10:00,100725.80999999998,-395.3300000000163
1988-12-20 14:15:00,100725.80999999998,-395.3300000000163
1988-12-20 14:20:00,100681.30999999998,-439.8300000000163
1988-12-20 14:25:00,100681.30999999998,-439.8300000000163
1988-12-20 14:30:00,100744.30999999998,-376.8300000000163
1988-12-21 09:55:00,100723.30999999998,-397.8300000000163
1988-12-21 10:00:00,100702.30999999998,-418.8300000000163
1988-12-21 10:05:00,100702.30999999998,-418.8300000000163
1988-12-21 10:10:00,100702.30999999998,-418.8300000000163
1988-12-21 10:15:00,100702.30999999998,-418.8300000000163
1988-12-21 10:20:00,100702.30999999998,-418.8300000000163
1988-12-21 10:25:00,100702.30999999998,-418.8300000000163
1988-12-21 10:30:00,100744.30999999998,-376.8300000000163
1988-12-21 10:35:00,100723.30999999998,-397.8300000000163
1988-12-21 10:40:00,100744.30999999998,-376.8300000000163
1988-12-21 10:45:00,100723.30999999998,-397.8300000000163
1988-12-21 10:50:00,100723.30999999998,-397.8300000000163
1988-12-21 10:55:00,100807.30999999998,-313.8300000000163
1988-12-21 11:00:00,100891.30999999998,-229.8300000000163
1988-12-21 11:05:00,100891.30999999998,-229.8300000000163
1988-12-21 11:10:00,100849.30999999998,-271.8300000000163
1988-12-21 11:15:00,100849.30999999998,-271.8300000000163
1988-12-21 11:20:00,100807.30999999998,-313.8300000000163
1988-12-21 11:25:00,100807.30999999998,-313.8300000000163
1988-12-21 11:30:00,100744.30999999998,-376.8300000000163
1988-12-21 11:35:00,100723.30999999998,-397.8300000000163
1988-12-21 11:40:00,100744.30999999998,-376.8300000000163
1988-12-21 11:45:00,100744.30999999998,-376.8300000000163
1988-12-21 11:50:00,100723.30999999998,-397.8300000000163
1988-12-21 11:55:00,100786.30999999998,-334.8300000000163
1988-12-21 12:00:00,100744.30999999998,-376.8300000000163
1988-12-21 12:05:00,100744.30999999998,-376.8300000000163
1988-12-21 12:10:00,100744.30999999998,-376.8300000000163
1988-12-21 12:15:00,100723.30999999998,-397.8300000000163
1988-12-21 12:20:00,100723.30999999998,-397.8300000000163
1988-12-21 12:25:00,100723.30999999998,-397.8300000000163
1988-12-21 12:30:00,100786.30999999998,-334.8300000000163
1988-12-21 12:35:00,100786.30999999998,-334.8300000000163
1988-12-21 12:40:00,100786.30999999998,-334.8300000000163
1988-12-21 12:45:00,100765.30999999998,-355.8300000000163
1988-12-21 12:50:00,100765.30999999998,-355.8300000000163
1988-12-21 12:55:00,100786.30999999998,-334.8300000000163
1988-12-21 13:00:00,100786.30999999998,-334.8300000000163
1988-12-21 13:05:00,100786.30999999998,-334.8300000000163
1988-12-21 13:10:00,100786.30999999998,-334.8300000000163
1988-12-21 13:15:00,100786.30999999998,-334.8300000000163
1988-12-21 13:20:00,100765.30999999998,-355.8300000000163
1988-12-21 13:25:00,100786.30999999998,-334.8300000000163
1988-12-21 13:30:00,100828.30999999998,-292.8300000000163
1988-12-21 13:35:00,100849.30999999998,-271.8300000000163
1988-12-21 13:40:00,100828.30999999998,-292.8300000000163
1988-12-21 13:45:00,100828.30999999998,-292.8300000000163
1988-12-21 13:50:00,100786.30999999998,-334.8300000000163
1988-12-21 13:55:00,100723.30999999998,-397.8300000000163
1988-12-21 14:00:00,100652.76999999999,-468.3700000000099
1988-12-21 14:05:00,100652.76999999999,-468.3700000000099
1988-12-21 14:10:00,100652.76999999999,-468.3700000000099
1988-12-21 14:15:00,100652.76999999999,-468.3700000000099
1988-12-21 14:20:00,100652.76999999999,-468.3700000000099
1988-12-21 14:25:00,100652.76999999999,-468.3700000000099
1988-12-21 14:30:00,100652.76999999999,-468.3700000000099
1988-12-22 09:55:00,100652.76999999999,-468.3700000000099
1988-12-22 10:00:00,100652.76999999999,-468.3700000000099
1988-12-22 10:05:00,100652.76999999999,-468.3700000000099
1988-12-22 10:10:00,100652.76999999999,-468.3700000000099
1988-12-22 10:15:00,100652.76999999999,-468.3700000000099
1988-12-22 10:20:00,100652.76999999999,-468.3700000000099
1988-12-22 10:25:00,100652.76999999999,-468.3700000000099
1988-12-22 10:30:00,100652.76999999999,-468.3700000000099
1988-12-22 10:35:00,100652.76999999999,-468.3700000000099
1988-12-22 10:40:00,100652.76999999999,-468.3700000000099
1988-12-22 10:45:00,100652.76999999999,-468.3700000000099
1988-12-22 10:50:00,100652.76999999999,-468.3700000000099
1988-12-22 10:55:00,100652.76999999999,-468.3700000000099
1988-12-22 11:00:00,100652.76999999999,-468.3700000000099
1988-12-22 11:05:00,100652.76999999999,-468.3700000000099
1988-12-22 11:10:00,100652.76999999999,-468.3700000000099
1988-12-22 11:15:00,100652.76999999999,-468.3700000000099
1988-12-22 11:20:00,100652.76999999999,-468.3700000000099
1988-12-22 11:25:00,100652.76999999999,-468.3700000000099
1988-12-22 11:30:00,100652.76999999999,-468.3700000000099
1988-12-22 11:35:00,100652.76999999999,-468.3700000000099
1988-12-22 11:40:00,100652.76999999999,-468.3700000000099
1988-12-22 11:45:00,100652.76999999999,-468.3700000000099
1988-12-22 11:50:00,100652.76999999999,-468.3700000000099
1988-12-22 11:55:00,100652.76999999999,-468.3700000000099
1988-12-22 12:00:00,100652.76999999999,-468.3700000000099
1988-12-22 12:05:00,100652.76999999999,-468.3700000000099
1988-12-22 12:10:00,100652.76999999999,-468.3700000000099
1988-12-22 12:15:00,100652.76999999999,-468.3700000000099
1988-12-22 12:20:00,100652.76999999999,-468.3700000000099
1988-12-22 12:25:00,100652.76999999999,-468.3700000000099
1988-12-22 12:30:00,100652.76999999999,-468.3700000000099
1988-12-22 12:35:00,100652.76999999999,-468.3700000000099
1988-12-22 12:40:00,100652.76999999999,-468.3700000000099
1988-12-22 12:45:00,100652.76999999999,-468.3700000000099
1988-12-22 12:50:00,100652.76999999999,-468.3700000000099
1988-12-22 12:55:00,100652.76999999999,-468.3700000000099
1988-12-22 13:00:00,100652.76999999999,-468.3700000000099
1988-12-22 13:05:00,100652.76999999999,-468.3700000000099
1988-12-22 13:10:00,100652.76999999999,-468.3700000000099
1988-12-22 13:15:00,100652.76999999999,-468.3700000000099
1988-12-22 13:20:00,100652.76999999999,-468.3700000000099
1988-12-22 13:25:00,100652.76999999999,-468.3700000000099
1988-12-22 13:30:00,100652.76999999999,-468.3700000000099
1988-12-22 13:35:00,100629.26999999999,-491.8700000000099
1988-12-22 13:40:00,100629.26999999999,-491.8700000000099
1988-12-22 13:45:00,100608.26999999999,-512.8700000000099
1988-12-22 13:50:00,100608.26999999999,-512.8700000000099
1988-12-22 13:55:00,100608.26999999999,-512.8700000000099
1988-12-22 14:00:00,100608.26999999999,-512.8700000000099
1988-12-22 14:05:00,100608.26999999999,-512.8700000000099
1988-12-22 14:10:00,100629.26999999999,-491.8700000000099
1988-12-22 14:15:00,100608.26999999999,-512.8700000000099
1988-12-22 14:20:00,100608.26999999999,-512.8700000000099
1988-12-22 14:25:00,100650.26999999999,-470.8700000000099
1988-12-22 14:30:00,100587.26999999999,-533.8700000000099
1988-12-23 09:55:00,100566.26999999999,-554.8700000000099
1988-12-23 10:00:00,100629.26999999999,-491.8700000000099
1988-12-23 10:05:00,100629.26999999999,-491.8700000000099
1988-12-23 10:10:00,100671.26999999999,-449.8700000000099
1988-12-23 10:15:00,100671.26999999999,-449.8700000000099
1988-12-23 10:20:00,100671.26999999999,-449.8700000000099
1988-12-23 10:25:00,100713.26999999999,-407.8700000000099
1988-12-23 10:30:00,100692.26999999999,-428.8700000000099
1988-12-23 10:35:00,100692.26999999999,-428.8700000000099
1988-12-23 10:40:00,100692.26999999999,-428.8700000000099
1988-12-23 10:45:00,100713.26999999999,-407.8700000000099
