datetime,equity,drawdown
2007-11-12 19:20:00,103672.00000000026,-3564.0999999999476
2007-11-12 19:25:00,103672.00000000026,-3564.0999999999476
2007-11-12 19:30:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:05:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:10:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:15:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:20:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:25:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:30:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:35:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:40:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:45:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:50:00,103672.00000000026,-3564.0999999999476
2007-11-13 14:55:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:00:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:05:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:10:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:15:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:20:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:25:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:30:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:35:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:40:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:45:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:50:00,103672.00000000026,-3564.0999999999476
2007-11-13 15:55:00,103672.00000000026,-3564.0999999999476
2007-11-13 16:00:00,103672.00000000026,-3564.0999999999476
2007-11-13 16:05:00,103672.00000000026,-3564.0999999999476
2007-11-13 16:10:00,103672.00000000026,-3564.0999999999476
2007-11-13 16:15:00,103672.00000000026,-3564.0999999999476
2007-11-13 16:20:00,103672.00000000026,-3564.0999999999476
2007-11-13 16:25:00,104002.00000000026,-3234.0999999999476
2007-11-13 16:30:00,103862.00000000026,-3374.0999999999476
2007-11-13 16:35:00,103842.00000000026,-3394.0999999999476
2007-11-13 16:40:00,104222.00000000026,-3014.0999999999476
2007-11-13 16:45:00,104102.00000000026,-3134.0999999999476
2007-11-13 16:50:00,104092.00000000028,-3144.099999999933
2007-11-13 16:55:00,104412.00000000028,-2824.099999999933
2007-11-13 17:00:00,104502.00000000028,-2734.099999999933
2007-11-13 17:05:00,104752.00000000028,-2484.099999999933
2007-11-13 17:10:00,104672.00000000028,-2564.099999999933
2007-11-13 17:15:00,104492.00000000028,-2744.099999999933
2007-11-13 17:20:00,104542.00000000029,-2694.0999999999185
2007-11-13 17:25:00,104502.00000000029,-2734.0999999999185
2007-11-13 17:30:00,104312.00000000029,-2924.0999999999185
2007-11-13 17:35:00,104086.70000000029,-3149.3999999999214
2007-11-13 17:40:00,104086.70000000029,-3149.3999999999214
2007-11-13 17:45:00,104086.70000000029,-3149.3999999999214
2007-11-13 17:50:00,104086.70000000029,-3149.3999999999214
2007-11-13 17:55:00,104086.70000000029,-3149.3999999999214
2007-11-13 18:00:00,104086.70000000029,-3149.3999999999214
2007-11-13 18:05:00,104086.70000000029,-3149.3999999999214
2007-11-13 18:10:00,104086.70000000029,-3149.3999999999214
2007-11-13 18:15:00,104086.70000000029,-3149.3999999999214
